ID LOTE;BINARIO;ESTADO;LINEA;FECHA TRX;TARIFA;CANT DE TRX;CONTRATO
330020653;LSR_0251_339_00072_0000006037_05393_20231130_190830_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;10050;1;602 - Purse
330020653;LSR_0251_339_00072_0000006037_05393_20231130_190830_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;10400;1;602 - Purse
330020653;LSR_0251_339_00072_0000006037_05393_20231130_190830_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;18250;3;602 - Purse
330020653;LSR_0251_339_00072_0000006037_05393_20231130_190830_04.26.bin;Tecnicas Operativas;;29/11/2023;0;4;
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;4;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;19;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;15;649-BECA ESTUDIANTILES DE TRANSPORTE
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Tecnicas Operativas;LINEA_363_SJUAN;30/11/2023;0;278;
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;1950;1;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;86;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;40;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2200;1;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2700;33;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3000;1;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3578;47;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3975;1;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;4050;1;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;4523;68;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;5738;13;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6000;11;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6375;2;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6375;1;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6750;4;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7380;12;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7950;18;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;8200;2;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;8200;1;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;8213;4;621 - Atributo A
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;10050;20;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;16400;1;602 - Purse
330020670;LSR_0251_339_00072_0000006037_05394_20231130_190832_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;0;1;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;0;1;649-BECA ESTUDIANTILES DE TRANSPORTE
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Tecnicas Operativas;LINEA_364_SJUAN;30/11/2023;0;39;
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;2000;2;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;2000;1;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;2213;1;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;2700;15;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;3578;11;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;4523;2;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;5738;1;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;6000;2;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;7380;5;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;7950;3;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;9125;1;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;10050;2;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;11880;1;621 - Atributo A
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;18250;2;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Economicas;LINEA_364_SJUAN;30/11/2023;21950;1;602 - Purse
330021080;LSR_0251_339_00020_0000004493_04795_20231130_191339_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;5;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;14;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;0;10;649-BECA ESTUDIANTILES DE TRANSPORTE
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Tecnicas Operativas;LINEA_363_SJUAN;30/11/2023;0;269;
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;1380;1;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;60;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2000;36;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;2700;28;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3000;1;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;3578;60;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;4050;4;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;4523;58;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;5025;2;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;5738;19;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6000;14;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;6375;1;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7380;4;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;7950;25;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;8213;1;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;9125;1;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;9878;1;621 - Atributo A
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;10050;19;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;12750;1;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Economicas;LINEA_363_SJUAN;30/11/2023;16400;4;602 - Purse
330021090;LSR_0251_339_00020_0000004493_04794_20231130_191331_04.26.bin;Tecnicas Operativas;;30/11/2023;0;4;
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;0;4;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;0;9;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;0;14;649-BECA ESTUDIANTILES DE TRANSPORTE
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Tecnicas Operativas;LINEA_364_SJUAN;29/11/2023;0;121;
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;1380;2;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;2000;2;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;2000;9;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;2213;2;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;2700;42;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;3578;26;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;4523;25;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;5738;1;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;5880;2;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;6000;12;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;7380;9;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;7950;12;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;8200;2;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;8213;6;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;9125;1;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;9878;3;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;10050;7;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;10400;3;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;11880;8;621 - Atributo A
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;12250;2;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;15950;1;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;16400;3;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Economicas;LINEA_364_SJUAN;29/11/2023;21950;1;602 - Purse
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Tecnicas Operativas;LINEA_364_SJUAN;30/11/2023;0;5;
330021106;LSR_0251_339_00020_0000004493_04793_20231130_191326_04.26.bin;Tecnicas Operativas;;29/11/2023;0;4;
330021610;LSR_0251_339_00029_0000004184_07004_20231130_191942_04.26.bin;Tecnicas Operativas;LINEA_341_SJUAN;30/11/2023;0;49;
